home_team,away_team,PTS_home,FG%_home,3P%_home,FT%_home,OREB_home,DREB_home,AST_home,STL_home,BLK_home,PTS_away,FG%_away,3P%_away,FT%_away,OREB_away,DREB_away,AST_away,STL_away,BLK_away,winner
MIN,PHX,0.41584158415841577,0.3827751196172249,0.3045774647887324,0.7109826589595374,0.41379310344827586,0.38636363636363635,0.32432432432432434,0.38095238095238093,0.21052631578947367,0.42592592592592604,0.4735516372795969,0.28609625668449196,0.5766621438263229,0.32,0.32500000000000007,0.33333333333333326,0.4090909090909091,0.25,MIN
LAC,SAS,0.28712871287128716,0.4545454545454546,0.7869718309859155,0.3973988439306358,0.13793103448275862,0.4772727272727273,0.3513513513513514,0.5238095238095237,0.10526315789473684,0.25,0.47103274559193964,0.43716577540106955,0.3609226594301221,0.36000000000000004,0.6250000000000001,0.30952380952380953,0.2727272727272727,0.4,LAC
NYK,OKC,0.3465346534653466,0.4282296650717703,0.39964788732394363,0.6387283236994219,0.3793103448275862,0.20454545454545459,0.4054054054054054,0.38095238095238093,0.15789473684210525,0.5462962962962963,0.6675062972292192,0.5655080213903743,0.7489823609226594,0.36000000000000004,0.5750000000000001,0.4285714285714286,0.3181818181818182,0.1,OKC
CHI,CLE,0.29702970297029707,0.49043062200956933,0.744718309859155,0.671965317919075,0.27586206896551724,0.5909090909090909,0.3783783783783784,0.38095238095238093,0.10526315789473684,0.18518518518518523,0.19899244332493715,0.17112299465240638,0.5793758480325644,0.4,0.275,0.19047619047619047,0.36363636363636365,0.2,CHI
DET,WAS,0.12871287128712872,0.32057416267942573,0.4348591549295775,0.6791907514450866,0.06896551724137931,0.5,0.32432432432432434,0.23809523809523808,0.15789473684210525,0.3055555555555556,0.45088161209068023,0.33957219251336895,0.6987788331071911,0.16,0.6,0.38095238095238093,0.3181818181818182,0.30000000000000004,WAS
DAL,MIL,0.3168316831683169,0.34688995215311,0.4806338028169015,0.40462427745664736,0.3793103448275862,0.4772727272727273,0.3783783783783784,0.3333333333333333,0.5789473684210527,0.4444444444444444,0.46599496221662484,0.37566844919786097,0.8765264586160109,0.28,0.6749999999999999,0.30952380952380953,0.4090909090909091,0.35000000000000003,MIL
ATL,ORL,0.28712871287128716,0.44019138755980847,0.392605633802817,0.5606936416184969,0.3103448275862069,0.4318181818181819,0.3513513513513514,0.23809523809523808,0.15789473684210525,0.5,0.5743073047858942,0.3810160427807486,0.8710990502035276,0.32,0.5,0.5,0.36363636363636365,0.4,ORL
BKN,SAC,0.48514851485148514,0.5526315789473684,0.517605633802817,0.7586705202312138,0.41379310344827586,0.6363636363636364,0.4054054054054054,0.42857142857142855,0.21052631578947367,0.2407407407407408,0.35768261964735526,0.4090909090909091,0.38263229308005425,0.36000000000000004,0.275,0.4285714285714286,0.36363636363636365,0.2,BKN
MEM,NOP,0.1089108910891089,0.2535885167464115,0.31690140845070425,0.40462427745664736,0.3448275862068966,0.20454545454545459,0.29729729729729726,0.47619047619047616,0.05263157894736842,0.34259259259259267,0.6297229219143579,0.33689839572192515,0.5820895522388059,0.24000000000000002,0.6749999999999999,0.26190476190476186,0.36363636363636365,0.35000000000000003,NOP
BOS,MIA,0.3267326732673268,0.5382775119617225,0.568661971830986,0.8554913294797688,0.27586206896551724,0.2727272727272727,0.43243243243243246,0.6190476190476191,0.3684210526315789,0.2870370370370371,0.35768261964735526,0.2941176470588235,0.8493894165535956,0.36000000000000004,0.30000000000000004,0.40476190476190477,0.5,0.25,BOS
HOU,PHI,0.18811881188118817,0.21770334928229662,0.32570422535211263,0.6661849710982659,0.20689655172413793,0.36363636363636365,0.10810810810810811,0.42857142857142855,0.3157894736842105,0.4907407407407407,0.5340050377833754,0.33957219251336895,0.7530529172320215,0.36000000000000004,0.725,0.30952380952380953,0.4090909090909091,0.7000000000000001,PHI
POR,UTA,0.3465346534653466,0.5526315789473684,0.6461267605633803,0.6141618497109826,0.24137931034482757,0.4772727272727273,0.5405405405405406,0.2857142857142857,0.47368421052631576,0.33333333333333337,0.2997481108312343,0.15775401069518713,0.7367706919945725,0.48000000000000004,0.475,0.30952380952380953,0.2272727272727273,0.4,POR
GSW,LAL,0.5544554455445545,0.5765550239234449,0.6250000000000001,0.619942196531792,0.4482758620689655,0.4772727272727273,0.8378378378378378,0.38095238095238093,0.3157894736842105,0.39814814814814814,0.5617128463476071,0.20855614973262032,0.42876526458616,0.24000000000000002,0.475,0.2857142857142857,0.045454545454545456,0.2,GSW
SAC,TOR,0.306930693069307,0.43540669856459324,0.45070422535211263,0.6054913294797688,0.3448275862068966,0.38636363636363635,0.5135135135135135,0.38095238095238093,0.3684210526315789,0.4814814814814816,0.4105793450881612,0.4090909090909091,0.5739484396200814,0.44,0.45000000000000007,0.40476190476190477,0.3181818181818182,0.25,TOR
OKC,POR,0.48514851485148514,0.5669856459330143,0.7059859154929577,0.6936416184971097,0.3103448275862069,0.2727272727272727,0.43243243243243246,0.7619047619047619,0.21052631578947367,0.42592592592592604,0.4433249370277077,0.2459893048128342,0.7530529172320215,0.76,0.4,0.30952380952380953,0.3181818181818182,0.15000000000000002,OKC
DAL,LAC,0.3168316831683169,0.47846889952153093,0.38204225352112675,0.5520231213872833,0.3103448275862069,0.5227272727272727,0.29729729729729726,0.23809523809523808,0.3157894736842105,0.2777777777777778,0.21662468513853905,0.2459893048128342,0.6729986431478969,0.52,0.275,0.26190476190476186,0.18181818181818182,0.2,DAL
MIN,PHX,0.4356435643564356,0.4019138755980862,0.49295774647887336,0.5433526011560694,0.6896551724137931,0.6363636363636364,0.5405405405405406,0.3333333333333333,0.05263157894736842,0.21296296296296302,0.3727959697732999,0.1497326203208556,0.39755766621438265,0.16,0.32500000000000007,0.3571428571428571,0.2727272727272727,0.45,MIN
IND,TOR,0.35643564356435653,0.3971291866028708,0.47359154929577474,0.76878612716763,0.41379310344827586,0.4545454545454546,0.45945945945945954,0.2857142857142857,0.3684210526315789,0.35185185185185186,0.34256926952141065,0.28609625668449196,0.705563093622795,0.36000000000000004,0.475,0.47619047619047616,0.09090909090909091,0.25,IND
BOS,CLE,0.48514851485148514,0.6076555023923444,0.7095070422535211,0.8742774566473988,0.3103448275862069,0.40909090909090906,0.4054054054054054,0.5714285714285714,0.2631578947368421,0.32407407407407407,0.4030226700251891,0.4532085561497326,0.5929443690637719,0.5599999999999999,0.32500000000000007,0.2857142857142857,0.18181818181818182,0.2,BOS
BKN,ORL,0.39603960396039617,0.5,0.4154929577464789,0.6864161849710981,0.41379310344827586,0.38636363636363635,0.2702702702702703,0.3333333333333333,0.10526315789473684,0.38888888888888884,0.37783375314861467,0.30748663101604273,0.7571234735413839,0.4,0.375,0.33333333333333326,0.3181818181818182,0.55,BKN
LAC,MIA,0.36633663366336644,0.6220095693779903,0.42429577464788737,0.5187861271676302,0.24137931034482757,0.40909090909090906,0.3513513513513514,0.23809523809523808,0.15789473684210525,0.2870370370370371,0.48614609571788425,0.25668449197860965,0.44504748982360914,0.44,0.30000000000000004,0.3571428571428571,0.13636363636363635,0.15000000000000002,LAC
HOU,NYK,0.39603960396039617,0.3397129186602871,0.3045774647887324,0.6575144508670518,0.5172413793103449,0.2954545454545454,0.0,0.7142857142857142,0.5263157894736842,0.38888888888888884,0.45340050377833774,0.3649732620320856,0.7734056987788329,0.36000000000000004,0.55,0.16666666666666663,0.2272727272727273,0.35000000000000003,HOU
PHI,SAS,0.4752475247524752,0.5645933014354068,0.6954225352112677,0.6907514450867049,0.4482758620689655,0.2954545454545454,0.6756756756756758,0.42857142857142855,0.2631578947368421,0.4814814814814816,0.7455919395465995,0.517379679144385,0.8195386702849388,0.16,0.375,0.38095238095238093,0.36363636363636365,0.30000000000000004,PHI
ATL,CHI,0.4653465346534653,0.5526315789473684,0.5246478873239437,0.6560693641618496,0.5517241379310345,0.4318181818181819,0.5675675675675677,0.5238095238095237,0.10526315789473684,0.3055555555555556,0.4181360201511335,0.28609625668449196,0.7991858887381273,0.24000000000000002,0.35,0.2857142857142857,0.3181818181818182,0.30000000000000004,ATL
CHA,MEM,0.4356435643564356,0.6291866028708135,0.568661971830986,0.6734104046242775,0.1724137931034483,0.36363636363636365,0.3513513513513514,0.38095238095238093,0.10526315789473684,0.36111111111111116,0.48362720403022674,0.2620320855614973,0.8873812754409769,0.19999999999999998,0.4,0.40476190476190477,0.36363636363636365,0.15000000000000002,CHA
DET,NOP,0.2376237623762376,0.32296650717703346,0.45070422535211263,0.5433526011560694,0.3103448275862069,0.5454545454545455,0.3783783783783784,0.23809523809523808,0.15789473684210525,0.2407407407407408,0.46599496221662484,0.2393048128342246,0.24559023066485747,0.28,0.6250000000000001,0.2857142857142857,0.13636363636363635,0.45,DET
DEN,UTA,0.3366336633663367,0.4976076555023923,0.38556338028169024,0.7109826589595374,0.41379310344827586,0.5,0.2702702702702703,0.3333333333333333,0.47368421052631576,0.42592592592592604,0.3904282115869018,0.4264705882352941,0.5983717774762551,0.44,0.30000000000000004,0.47619047619047616,0.3181818181818182,0.35000000000000003,UTA
GSW,WAS,0.5148514851485149,0.7153110047846889,0.4806338028169015,0.8627167630057804,0.27586206896551724,0.5909090909090909,0.6486486486486487,0.23809523809523808,0.3157894736842105,0.462962962962963,0.46851385390428213,0.3516042780748663,0.6119402985074627,0.32,0.275,0.5,0.3181818181818182,0.1,GSW
NOP,OKC,0.41584158415841577,0.5167464114832536,0.35387323943661975,0.5187861271676302,0.27586206896551724,0.40909090909090906,0.6486486486486487,0.3333333333333333,0.3157894736842105,0.5,0.54911838790932,0.45989304812834214,0.32157394843962,0.52,0.6749999999999999,0.5952380952380952,0.36363636363636365,0.1,OKC
PHX,POR,0.3168316831683169,0.33492822966507174,0.466549295774648,0.6791907514450866,0.3103448275862069,0.31818181818181823,0.2432432432432433,0.42857142857142855,0.21052631578947367,0.4814814814814816,0.48110831234256923,0.4919786096256685,0.9999999999999998,0.52,0.5750000000000001,0.40476190476190477,0.36363636363636365,0.4,POR
LAL,MIN,0.306930693069307,0.5669856459330143,0.36795774647887325,0.48410404624277453,0.3103448275862069,0.31818181818181823,0.4864864864864865,0.23809523809523808,0.2631578947368421,0.4814814814814816,0.3879093198992445,0.27941176470588236,0.8371777476255087,0.84,0.42500000000000004,0.38095238095238093,0.36363636363636365,0.15000000000000002,MIN
ORL,WAS,0.16831683168316836,0.43779904306220097,0.23767605633802816,0.5187861271676302,0.4482758620689655,0.5227272727272727,0.3783783783783784,0.14285714285714285,0.21052631578947367,0.25,0.4181360201511335,0.6176470588235294,0.7734056987788329,0.16,0.42500000000000004,0.4285714285714286,0.4090909090909091,0.05,WAS
BKN,NYK,0.3465346534653466,0.3253588516746412,0.34507042253521125,0.5390173410404624,0.6206896551724138,0.5909090909090909,0.2432432432432433,0.23809523809523808,0.10526315789473684,0.2870370370370371,0.3727959697732999,0.2192513368983957,0.530529172320217,0.19999999999999998,0.275,0.2142857142857143,0.5454545454545454,0.55,BKN
CLE,MIA,0.19801980198019808,0.3971291866028708,0.45070422535211263,0.6661849710982659,0.3103448275862069,0.38636363636363635,0.3513513513513514,0.38095238095238093,0.10526315789473684,0.2962962962962963,0.48110831234256923,0.39705882352941174,0.5658073270013568,0.4,0.5,0.26190476190476186,0.2727272727272727,0.2,MIA
CHI,LAC,0.26732673267326734,0.29425837320574166,0.36795774647887325,0.880057803468208,0.41379310344827586,0.4772727272727273,0.2702702702702703,0.5238095238095237,0.2631578947368421,0.35185185185185186,0.46851385390428213,0.38368983957219255,0.6729986431478969,0.16,0.725,0.45238095238095233,0.13636363636363635,0.2,LAC
HOU,TOR,0.4653465346534653,0.43540669856459324,0.2464788732394366,0.8251445086705202,0.41379310344827586,0.2727272727272727,0.1891891891891892,0.5238095238095237,0.2631578947368421,0.4722222222222223,0.521410579345088,0.3943850267379679,0.9240162822252374,0.44,0.475,0.45238095238095233,0.18181818181818182,0.05,HOU
MEM,SAC,0.2178217821782178,0.3732057416267942,0.392605633802817,0.7326589595375721,0.3103448275862069,0.4318181818181819,0.32432432432432434,0.6190476190476191,0.2631578947368421,0.2870370370370371,0.32745591939546603,0.36096256684491973,0.6811397557666212,0.44,0.525,0.3571428571428571,0.5,0.25,SAC
DAL,DET,0.3168316831683169,0.44976076555023936,0.5492957746478874,0.42196531791907516,0.3103448275862069,0.40909090909090906,0.3783783783783784,0.38095238095238093,0.3157894736842105,0.3055555555555556,0.34005037783375336,0.2967914438502674,0.6743554952510176,0.48000000000000004,0.42500000000000004,0.33333333333333326,0.2727272727272727,0.0,DAL
CHA,MIL,0.24752475247524752,0.3133971291866029,0.3151408450704226,0.5375722543352601,0.41379310344827586,0.5681818181818182,0.2702702702702703,0.19047619047619047,0.10526315789473684,0.37037037037037046,0.46347607052896733,0.1336898395721925,0.8236092265943011,0.19999999999999998,0.6,0.2142857142857143,0.4090909090909091,0.30000000000000004,MIL
DEN,PHX,0.5742574257425743,0.5526315789473684,0.5985915492957747,0.7008670520231213,0.5517241379310345,0.5681818181818182,0.43243243243243246,0.42857142857142855,0.05263157894736842,0.25,0.36272040302267006,0.18582887700534761,0.8955223880597014,0.04,0.42500000000000004,0.2857142857142857,0.18181818181818182,0.35000000000000003,DEN
MIN,UTA,0.27722772277227725,0.36602870813397126,0.4066901408450705,0.7933526011560694,0.41379310344827586,0.5,0.2702702702702703,0.23809523809523808,0.2631578947368421,0.35185185185185186,0.2947103274559194,0.3088235294117647,0.6743554952510176,0.6,0.375,0.40476190476190477,0.4090909090909091,0.4,UTA
NOP,SAS,0.39603960396039617,0.47846889952153093,0.3204225352112676,0.5780346820809248,0.3448275862068966,0.34090909090909094,0.43243243243243246,0.2857142857142857,0.3157894736842105,0.537037037037037,0.6020151133501259,0.48663101604278064,0.7829036635006783,0.32,0.65,0.5238095238095237,0.2272727272727273,0.15000000000000002,SAS
IND,MEM,0.28712871287128716,0.38995215311004783,0.45070422535211263,0.7586705202312138,0.24137931034482757,0.38636363636363635,0.2702702702702703,0.3333333333333333,0.2631578947368421,0.35185185185185186,0.5314861460957179,0.303475935828877,0.5644504748982362,0.28,0.30000000000000004,0.5,0.36363636363636365,0.25,MEM
BOS,GSW,0.36633663366336644,0.34688995215311,0.5246478873239437,0.903179190751445,0.5172413793103449,0.40909090909090906,0.3513513513513514,0.2857142857142857,0.21052631578947367,0.4351851851851851,0.4256926952141058,0.36096256684491973,0.8005427408412482,0.4,0.65,0.40476190476190477,0.36363636363636365,0.35000000000000003,GSW
DEN,PHI,0.5148514851485149,0.5789473684210527,0.45070422535211263,0.6517341040462428,0.3793103448275862,0.5454545454545455,0.45945945945945954,0.19047619047619047,0.21052631578947367,0.38888888888888884,0.35516372795969775,0.3943850267379679,0.6485753052917229,0.4,0.35,0.5,0.3181818181818182,0.1,DEN
ATL,POR,0.36633663366336644,0.44976076555023936,0.5052816901408451,0.6387283236994219,0.3103448275862069,0.25,0.3783783783783784,0.42857142857142855,0.3684210526315789,0.4814814814814816,0.5617128463476071,0.3649732620320856,0.864314789687924,0.4,0.5,0.4285714285714286,0.36363636363636365,0.35000000000000003,POR
CHI,CLE,0.26732673267326734,0.4162679425837319,0.47359154929577474,0.745664739884393,0.27586206896551724,0.5227272727272727,0.32432432432432434,0.23809523809523808,0.42105263157894735,0.33333333333333337,0.37027707808564236,0.3850267379679145,0.8195386702849388,0.44,0.6,0.4285714285714286,0.2272727272727273,0.15000000000000002,CLE
LAC,SAC,0.4752475247524752,0.4976076555023923,0.5316901408450705,0.9002890173410403,0.48275862068965514,0.5,0.6756756756756758,0.2857142857142857,0.05263157894736842,0.37037037037037046,0.3047858942065491,0.17112299465240638,0.8195386702849388,0.5599999999999999,0.32500000000000007,0.23809523809523808,0.5454545454545454,0.30000000000000004,LAC
HOU,ORL,0.28712871287128716,0.49282296650717705,0.45070422535211263,0.5867052023121386,0.10344827586206896,0.4545454545454546,0.2702702702702703,0.38095238095238093,0.3684210526315789,0.2777777777777778,0.31486146095717893,0.25668449197860965,0.4409769335142469,0.6799999999999999,0.55,0.3571428571428571,0.4545454545454546,0.2,HOU
MIL,OKC,0.37623762376237635,0.3827751196172249,0.5774647887323944,0.5361271676300579,0.3103448275862069,0.5454545454545455,0.32432432432432434,0.2857142857142857,0.2631578947368421,0.462962962962963,0.48110831234256923,0.5427807486631016,0.40298507462686567,0.4,0.6250000000000001,0.5,0.2272727272727273,0.5,OKC
DAL,TOR,0.4554455445544554,0.5263157894736841,0.4031690140845071,0.5317919075144508,0.24137931034482757,0.4545454545454546,0.4054054054054054,0.23809523809523808,0.10526315789473684,0.5092592592592593,0.4256926952141058,0.5427807486631016,0.7856173677069198,0.28,0.5,0.38095238095238093,0.2727272727272727,0.25,TOR
MIN,UTA,0.36633663366336644,0.507177033492823,0.6954225352112677,0.8121387283236994,0.1724137931034483,0.31818181818181823,0.32432432432432434,0.3333333333333333,0.21052631578947367,0.5277777777777779,0.649874055415617,0.38903743315508016,0.6200814111261872,0.19999999999999998,0.35,0.5238095238095237,0.36363636363636365,0.25,UTA
MIA,NYK,0.3168316831683169,0.46650717703349276,0.5052816901408451,0.8395953757225434,0.27586206896551724,0.5227272727272727,0.43243243243243246,0.2857142857142857,0.2631578947368421,0.2685185185185186,0.38287153652392947,0.2339572192513369,0.66078697421981,0.24000000000000002,0.375,0.33333333333333326,0.5909090909090909,0.15000000000000002,MIA
SAS,WAS,0.5742574257425743,0.7200956937799043,0.693661971830986,0.7933526011560694,0.24137931034482757,0.5909090909090909,0.5675675675675677,0.2857142857142857,0.21052631578947367,0.4722222222222223,0.4332493702770781,0.39705882352941174,0.6255088195386702,0.28,0.20000000000000007,0.5714285714285714,0.5,0.0,SAS
LAL,PHX,0.41584158415841577,0.6196172248803826,0.6302816901408451,0.5187861271676302,0.48275862068965514,0.25,0.4864864864864865,0.38095238095238093,0.5263157894736842,0.3148148148148149,0.30982367758186413,0.2339572192513369,0.7883310719131613,0.5599999999999999,0.22499999999999998,0.26190476190476186,0.36363636363636365,0.45,LAL
CHA,NYK,0.26732673267326734,0.34928229665071775,0.4348591549295775,0.6387283236994219,0.4482758620689655,0.5,0.4054054054054054,0.19047619047619047,0.5263157894736842,0.22222222222222232,0.30982367758186413,0.28074866310160423,0.530529172320217,0.28,0.55,0.26190476190476186,0.2727272727272727,0.30000000000000004,CHA
GSW,IND,0.5742574257425743,0.6507177033492824,0.602112676056338,0.7297687861271676,0.4482758620689655,0.4318181818181819,0.7837837837837839,0.42857142857142855,0.3684210526315789,0.2962962962962963,0.37531486146095716,0.4090909090909091,0.7286295793758479,0.36000000000000004,0.30000000000000004,0.5,0.18181818181818182,0.25,GSW
BKN,BOS,0.29702970297029707,0.26315789473684204,0.5369718309859156,0.7297687861271676,0.5517241379310345,0.36363636363636365,0.2702702702702703,0.47619047619047616,0.2631578947368421,0.40740740740740744,0.4357682619647356,0.3088235294117647,0.864314789687924,0.6,0.5,0.5,0.5,0.8,BOS
DEN,MEM,0.207920792079208,0.40909090909090917,0.255281690140845,0.8973988439306357,0.3103448275862069,0.2727272727272727,0.1891891891891892,0.47619047619047616,0.10526315789473684,0.22222222222222232,0.4332493702770781,0.25,0.5712347354138398,0.32,0.42500000000000004,0.4285714285714286,0.2272727272727273,0.35000000000000003,DEN
ATL,LAC,0.48514851485148514,0.5669856459330143,0.38204225352112675,0.800578034682081,0.5172413793103449,0.2954545454545454,0.4864864864864865,0.3333333333333333,0.3157894736842105,0.462962962962963,0.5163727959697735,0.3689839572192513,0.9036635006784259,0.48000000000000004,0.22499999999999998,0.45238095238095233,0.4545454545454546,0.2,ATL
CLE,WAS,0.41584158415841577,0.638755980861244,0.6408450704225352,0.21676300578034674,0.24137931034482757,0.5681818181818182,0.5405405405405406,0.14285714285714285,0.10526315789473684,0.41666666666666674,0.5188916876574308,0.31951871657754005,0.6458616010854816,0.07999999999999999,0.42500000000000004,0.5476190476190476,0.36363636363636365,0.05,CLE
DET,MIL,0.306930693069307,0.4856459330143541,0.4348591549295775,0.6387283236994219,0.3448275862068966,0.2954545454545454,0.5135135135135135,0.38095238095238093,0.15789473684210525,0.4351851851851851,0.6624685138539044,0.4171122994652407,0.7286295793758479,0.19999999999999998,0.42500000000000004,0.5714285714285714,0.4090909090909091,0.30000000000000004,MIL
OKC,ORL,0.5148514851485149,0.6435406698564592,0.619718309859155,0.6112716763005779,0.20689655172413793,0.4772727272727273,0.4054054054054054,0.3333333333333333,0.42105263157894735,0.4537037037037037,0.3879093198992445,0.3302139037433155,0.7734056987788329,0.6799999999999999,0.475,0.4285714285714286,0.18181818181818182,0.25,OKC
BKN,CHI,0.4752475247524752,0.4258373205741628,0.36795774647887325,0.5664739884393062,0.24137931034482757,0.4545454545454546,0.4054054054054054,0.5238095238095237,0.10526315789473684,0.4537037037037037,0.5617128463476071,0.303475935828877,0.6431478968792401,0.16,0.725,0.2142857142857143,0.2727272727272727,0.4,BKN
HOU,NOP,0.41584158415841577,0.30382775119617234,0.46126760563380287,0.5780346820809248,0.5172413793103449,0.31818181818181823,0.32432432432432434,0.5238095238095237,0.2631578947368421,0.4907407407407407,0.5894206549118388,0.2620320855614973,0.7286295793758479,0.48000000000000004,0.65,0.45238095238095233,0.36363636363636365,0.45,NOP
PHX,SAS,0.49504950495049505,0.7918660287081338,0.653169014084507,0.6950867052023122,0.10344827586206896,0.4318181818181819,0.43243243243243246,0.38095238095238093,0.2631578947368421,0.537037037037037,0.48614609571788425,0.46390374331550804,0.7964721845318858,0.52,0.15000000000000002,0.5,0.4090909090909091,0.2,SAS
LAL,PHI,0.306930693069307,0.47368421052631593,0.39964788732394363,0.6387283236994219,0.48275862068965514,0.4318181818181819,0.43243243243243246,0.3333333333333333,0.21052631578947367,0.4907407407407407,0.4408060453400504,0.4318181818181818,0.7096336499321572,0.44,0.4,0.5952380952380952,0.6818181818181819,0.30000000000000004,PHI
BOS,CHA,0.5148514851485149,0.6866028708133971,0.5933098591549296,0.819364161849711,0.41379310344827586,0.5681818181818182,0.6486486486486487,0.47619047619047616,0.3684210526315789,0.2407407407407408,0.4055415617128464,0.3088235294117647,0.22523744911804605,0.24000000000000002,0.20000000000000007,0.2857142857142857,0.3181818181818182,0.25,BOS
CHI,MIA,0.306930693069307,0.5837320574162679,0.6056338028169015,0.7254335260115605,0.1724137931034483,0.4318181818181819,0.43243243243243246,0.2857142857142857,0.15789473684210525,0.19444444444444453,0.2644836272040303,0.25668449197860965,0.5820895522388059,0.5599999999999999,0.4,0.33333333333333326,0.2727272727272727,0.1,CHI
DAL,NYK,0.39603960396039617,0.638755980861244,0.5598591549295775,0.7369942196531791,0.24137931034482757,0.5909090909090909,0.5675675675675677,0.19047619047619047,0.05263157894736842,0.20370370370370372,0.33501259445843834,0.18315508021390375,0.6119402985074627,0.16,0.32500000000000007,0.19047619047619047,0.4545454545454546,0.25,DAL
IND,WAS,0.14851485148514854,0.29665071770334916,0.375,0.6791907514450866,0.3448275862068966,0.2954545454545454,0.45945945945945954,0.2857142857142857,0.15789473684210525,0.36111111111111116,0.6272040302267003,0.4478609625668449,0.48303934871099047,0.28,0.42500000000000004,0.45238095238095233,0.36363636363636365,0.2,WAS
MEM,MIN,0.2277227722772277,0.34688995215311,0.323943661971831,0.8034682080924855,0.48275862068965514,0.4772727272727273,0.29729729729729726,0.14285714285714285,0.3684210526315789,0.2870370370370371,0.2821158690176323,0.18048128342245984,0.6919945725915873,0.4,0.35,0.40476190476190477,0.5454545454545454,0.15000000000000002,MIN
DEN,NOP,0.306930693069307,0.4856459330143541,0.392605633802817,0.4682080924855491,0.20689655172413793,0.4772727272727273,0.5675675675675677,0.47619047619047616,0.3684210526315789,0.2870370370370371,0.35012594458438295,0.4318181818181818,0.6865671641791045,0.28,0.6,0.45238095238095233,0.18181818181818182,0.2,DEN
ATL,SAC,0.38613861386138626,0.4138755980861244,0.477112676056338,0.76878612716763,0.3103448275862069,0.25,0.3783783783783784,0.3333333333333333,0.15789473684210525,0.6203703703703705,0.6750629722921915,0.2941176470588235,0.6770691994572591,0.5599999999999999,0.55,0.6666666666666666,0.3181818181818182,0.1,SAC
POR,UTA,0.5742574257425743,0.631578947368421,0.744718309859155,0.8121387283236994,0.3793103448275862,0.4318181818181819,0.4864864864864865,0.3333333333333333,0.2631578947368421,0.34259259259259267,0.4282115869017633,0.30748663101604273,0.8059701492537312,0.28,0.30000000000000004,0.38095238095238093,0.4090909090909091,0.2,POR
DAL,DET,0.14851485148514854,0.33492822966507174,0.3573943661971831,0.5867052023121386,0.3793103448275862,0.38636363636363635,0.21621621621621623,0.09523809523809523,0.2631578947368421,0.2314814814814815,0.2695214105793451,0.2393048128342246,0.705563093622795,0.5599999999999999,0.525,0.30952380952380953,0.2272727272727273,0.25,DET
IND,ORL,0.25742574257425743,0.43540669856459324,0.23591549295774653,0.819364161849711,0.20689655172413793,0.4545454545454546,0.43243243243243246,0.38095238095238093,0.10526315789473684,0.36111111111111116,0.46851385390428213,0.4625668449197861,0.8765264586160109,0.32,0.5750000000000001,0.40476190476190477,0.18181818181818182,0.25,ORL
MIL,TOR,0.306930693069307,0.5382775119617225,0.5123239436619719,0.6604046242774566,0.24137931034482757,0.6136363636363636,0.29729729729729726,0.6190476190476191,0.3157894736842105,0.22222222222222232,0.3047858942065491,0.22058823529411764,0.7910447761194028,0.28,0.375,0.19047619047619047,0.4090909090909091,0.2,MIL
BKN,SAS,0.39603960396039617,0.4856459330143541,0.4348591549295775,0.5014450867052023,0.1724137931034483,0.5681818181818182,0.5405405405405406,0.23809523809523808,0.3684210526315789,0.4537037037037037,0.30982367758186413,0.36096256684491973,0.8127544097693351,0.48000000000000004,0.525,0.3571428571428571,0.2727272727272727,0.15000000000000002,SAS
GSW,PHI,0.29702970297029707,0.4712918660287082,0.37323943661971837,0.5491329479768785,0.3103448275862069,0.2727272727272727,0.5405405405405406,0.6190476190476191,0.3684210526315789,0.41666666666666674,0.47607052896725444,0.30748663101604273,0.7177747625508819,0.6,0.42500000000000004,0.5238095238095237,0.5,0.25,PHI
LAC,LAL,0.4554455445544554,0.4138755980861244,0.43838028169014087,0.33236994219653176,0.41379310344827586,0.5227272727272727,0.43243243243243246,0.5238095238095237,0.42105263157894735,0.5092592592592593,0.45340050377833774,0.4398395721925133,0.7286295793758479,0.24000000000000002,0.8250000000000001,0.47619047619047616,0.3181818181818182,0.2,LAL
CHA,MEM,0.25742574257425743,0.4043062200956937,0.5933098591549296,0.7933526011560694,0.20689655172413793,0.40909090909090906,0.13513513513513514,0.2857142857142857,0.3684210526315789,0.22222222222222232,0.4055415617128464,0.2887700534759358,0.6811397557666212,0.32,0.375,0.3571428571428571,0.36363636363636365,0.15000000000000002,CHA
BOS,NYK,0.38613861386138626,0.4569377990430621,0.4823943661971831,0.7109826589595374,0.3793103448275862,0.36363636363636365,0.4054054054054054,0.5238095238095237,0.3684210526315789,0.2870370370370371,0.4433249370277077,0.2620320855614973,0.9999999999999998,0.28,0.6,0.30952380952380953,0.09090909090909091,0.1,BOS
MIA,OKC,0.27722772277227725,0.42344497607655507,0.4031690140845071,0.48410404624277453,0.3793103448275862,0.4545454545454546,0.4864864864864865,0.3333333333333333,0.10526315789473684,0.462962962962963,0.521410579345088,0.5868983957219251,0.6431478968792401,0.48000000000000004,0.525,0.3571428571428571,0.4545454545454546,0.2,OKC
ATL,UTA,0.37623762376237635,0.30861244019138745,0.39964788732394363,0.7586705202312138,0.27586206896551724,0.36363636363636365,0.3513513513513514,0.5238095238095237,0.21052631578947367,0.5555555555555556,0.6347607052896724,0.3328877005347593,0.7286295793758479,0.4,0.6,0.5476190476190476,0.18181818181818182,0.30000000000000004,UTA
